ensembl_id	gene_name	gene_type	KO1	KO2	KO3	WT1	WT2	WT3
ENSMUSG00000001445.10	Mrpl10	protein_coding	10.7625709399349	11.1913031152726	10.9784483608174	10.3330723990124	10.3290934724336	10.5098663338846
ENSMUSG00000001467.5	Cyp51	protein_coding	9.6337075346486	10.3921494511552	10.9272161026577	9.5166923209236	10.3311587655115	10.4806327966283
ENSMUSG00000001472.17	Tcf25	protein_coding	11.1640903847181	11.7675911755947	12.5057975226539	11.6131751702725	11.6937323896313	11.2590126639918
ENSMUSG00000001473.6	Tubb6	protein_coding	0.879367320561294	7.88707426231072	0	6.92913983225464	6.03340120906855	0
ENSMUSG00000001482.15	Def8	protein_coding	11.2336452010826	11.8049147556936	11.1597365169482	10.3884872364071	11.4138324377756	10.9571783793223
ENSMUSG00000001497.18	Pax9	protein_coding	0	0	0	4.55762067672181	0	0
ENSMUSG00000001506.10	Col1a1	protein_coding	0	0	1.53728829139147	0.927500170444784	0	0
ENSMUSG00000001508.15	Sgca	protein_coding	0	0	0	0	4.28008692792337	0
ENSMUSG00000001517.14	Foxm1	protein_coding	7.34905295605311	6.04200647011347	8.87054938969165	7.45929744733369	7.17732636732364	8.88692441668118
ENSMUSG00000001518.12	Itfg2	protein_coding	8.76506016629014	8.49139693044032	9.32673783161731	7.94449466249218	9.27870943641379	8.97086713912652
ENSMUSG00000001520.12	Nrip2	protein_coding	5.92146861790074	2.93007807162245	4.97451782698952	4.1073191805488	5.17047587006673	5.07867130642046
ENSMUSG00000001521.12	Tulp3	protein_coding	4.80044379656245	0	4.884464357895	5.28106965065299	0.942168732963459	5.28951339981911
ENSMUSG00000001524.14	Gtf2h4	protein_coding	9.91913564971887	8.6424679669672	7.64248220000563	8.95473617560531	9.52232122725628	9.59262333303499
ENSMUSG00000001525.10	Tubb5	protein_coding	12.7624710126531	13.0762781106027	12.3801390269017	13.1088618205087	12.6217207067658	13.0647536403812
ENSMUSG00000001542.7	Ell2	protein_coding	7.71460636349621	7.69760225632425	8.73540456652807	7.05190184740834	7.84241811031579	7.06551175854313
ENSMUSG00000001552.14	Jup	protein_coding	7.84148638390881	0	0	0	7.68337367174246	7.27815018592115
ENSMUSG00000001555.10	Fkbp10	protein_coding	6.59560506819724	8.58392386982711	0	0	4.58708656294759	3.16619846775817
ENSMUSG00000001558.5	Klhl10	protein_coding	0	0	0.964392848999641	0.927500170444784	3.35249645100318	0
ENSMUSG00000001569.10	Nom1	protein_coding	5.04017349852864	9.45713611263957	10.1853328475587	9.81132266980928	9.03188583906632	9.28966844600084
ENSMUSG00000001576.14	Ergic1	protein_coding	9.84600336784408	10.3778617608797	9.05729965221537	9.82716698640936	9.27442262127114	9.80048050585541
ENSMUSG00000001583.13	Tnk1	protein_coding	5.9608937680914	5.03488824594244	5.60175916987619	5.06484792035152	7.30890206068188	6.13200336204406
ENSMUSG00000001588.12	Acap1	protein_coding	11.5014342271992	11.3577965397445	12.3924434247412	11.1343145986167	12.1218443685506	11.7451655381719
ENSMUSG00000001627.12	Ifrd1	protein_coding	10.5568376077785	9.71301522937669	10.5213235758417	11.3595071392883	10.9547817652873	10.5001874906858
ENSMUSG00000001630.13	Stk38l	protein_coding	5.81791776244784	8.01813974344284	7.70958039357261	6.17504990977369	5.24247208163309	5.7830600507116
ENSMUSG00000001632.16	Brpf1	protein_coding	5.07652350626963	7.92687414725715	9.37507375624834	6.26239761969273	7.56901981522808	8.03596040655735
ENSMUSG00000001642.18	Akr1b3	protein_coding	9.76757606564545	9.9302749150598	9.69780713792694	9.45127820225272	9.4289810566773	9.71329799091142
ENSMUSG00000001663.10	Gstt1	protein_coding	8.94540603445613	8.10397373588436	7.6493342025696	8.94420759607812	8.74016826106389	8.80066442783318
ENSMUSG00000001665.11	Gstt3	protein_coding	8.16637814957767	8.88806213563569	7.91117042146945	8.82875430304115	8.47469787839529	8.49522157833124
ENSMUSG00000001666.8	Ddt	protein_coding	7.80403823397577	7.51119562408334	7.67642134473221	7.7344705715223	7.4217422973295	7.76327506255883
ENSMUSG00000001670.13	Tat	protein_coding	0	0	1.53728829139147	0	0	0
ENSMUSG00000001674.11	Ddx18	protein_coding	9.35725145300919	9.71756090755252	9.15922880834824	9.30053625863382	9.10371531941505	9.01602337980487
ENSMUSG00000001687.15	Ubl3	protein_coding	9.45540862968644	9.72660952034168	9.20412826258701	9.07783724532987	9.38392899964569	8.96831653216102
ENSMUSG00000001700.9	Gramd3	protein_coding	6.47823865864365	0	8.32898279233368	0	6.58354446185292	1.47124905472511
ENSMUSG00000001707.7	Eef1e1	protein_coding	10.7520744493609	10.725757850038	10.3583907272555	10.7506023386178	10.7911291397725	10.4526206712984
ENSMUSG00000001729.14	Akt1	protein_coding	11.8369024420359	11.1699020886265	12.7957523475947	11.5085303206426	11.5728303355009	11.8392494089304
ENSMUSG00000001741.12	Il16	protein_coding	11.0555985502386	10.8026462703352	11.1513139330353	9.23726007055597	10.8082813309925	10.2010607483249
ENSMUSG00000001750.15	Tcirg1	protein_coding	8.87491733063036	10.1779689393442	9.74495019435083	6.51092630711491	9.63193443731426	8.43737999183842
ENSMUSG00000001751.9	Naglu	protein_coding	8.13655975415517	9.54671517523963	4.25350536702498	7.5866088442038	8.18609218518699	8.7241153428105
ENSMUSG00000001755.12	Coasy	protein_coding	9.20959020472251	9.11174723495061	10.6047683696968	9.5792686623686	10.0656632849807	9.87318078791583
ENSMUSG00000001761.7	Smo	protein_coding	7.7600151668554	9.52353906443735	7.1475493228255	4.38152597525988	6.93812939394012	8.62395930373554
ENSMUSG00000001763.14	Tspan33	protein_coding	8.15367422734592	1.21679832847263	7.19515123497738	9.0633159949483	8.58957557508545	8.02127029398747
ENSMUSG00000001767.5	Crnkl1	protein_coding	9.77312388021567	10.6903526572527	9.33738427034157	9.59112730406859	10.1429419191033	10.4815274200887
ENSMUSG00000001768.15	Rin2	protein_coding	5.92146861790074	1.86734559122872	4.73787810652248	3.86092926901911	7.26636300609724	2.65943485255274
ENSMUSG00000001773.14	Folh1	protein_coding	0	0	0	0.927500170444784	0.942168732963459	0
ENSMUSG00000001774.8	Chordc1	protein_coding	11.3748847684314	10.9068270677967	11.0687471107523	11.4580814358433	11.6098788371651	11.9347749844723
ENSMUSG00000001783.3	Rtcb	protein_coding	11.6223903799979	11.1011187538985	11.5231659726923	11.6797396497709	11.4118822469292	11.7706409768422
ENSMUSG00000001785.13	Pwp1	protein_coding	10.3015324755587	11.3758824145738	10.2340046900808	11.7076311425357	11.2128867511947	11.3651029648313
ENSMUSG00000001786.14	Fbxo7	protein_coding	10.7990586233311	10.2966453207235	9.61096913313456	10.5254515482549	10.5979572502405	9.79329309363534
ENSMUSG00000001794.13	Capns1	protein_coding	9.25391048116908	10.1696990022115	10.3062350041528	9.18902753946456	9.32089124741027	9.05260308008135
ENSMUSG00000001815.15	Evx2	protein_coding	0.879367320561294	0	1.53728829139147	4.02977242516836	0	0
ENSMUSG00000001829.17	Clpb	protein_coding	9.75361246955973	9.26866135568846	9.54819837552736	9.62118075748619	10.2667978856076	10.102155610837
ENSMUSG00000001833.17	Sept7	protein_coding	13.3019717823953	13.3064314049969	12.8329050945036	13.1132741362855	13.2942385994678	13.2195577577461
ENSMUSG00000001844.10	Zdhhc4	protein_coding	9.74798896772206	10.9265936381709	11.0802019232892	10.4039368095432	10.427934178907	10.4707551493247
ENSMUSG00000001847.14	Rac1	protein_coding	12.917048394041	13.039308351881	12.8839069753207	12.7201997047797	12.9196552702986	12.7857260584451
ENSMUSG00000001855.15	Nup214	protein_coding	9.25985002304916	8.71700509004576	9.07521993010911	8.16906735088454	9.08670178735847	8.88422085779536
ENSMUSG00000001864.13	Aif1l	protein_coding	0	0	0	5.60895134309524	5.46944576176696	0
ENSMUSG00000001865.2	Cpa3	protein_coding	0.879367320561294	8.18498648498209	0	6.24534603681955	8.19972038986406	8.4037951699498
ENSMUSG00000001870.15	Ltbp1	protein_coding	0	1.86734559122872	7.11821555557968	5.89793102851616	0.942168732963459	0
ENSMUSG00000001891.16	Ugp2	protein_coding	10.0505769549517	10.1943679411992	9.44958563695856	10.2627894288775	9.78140786774378	9.03808230713299
ENSMUSG00000001901.15	Kcnh6	protein_coding	0	5.64383372546862	0	0	0	0
ENSMUSG00000001909.15	Trmt1	protein_coding	10.3845175493818	10.5225586240731	9.43578080476791	10.0716730741581	9.52412779100238	10.3466266231446
ENSMUSG00000001910.4	Nacc1	protein_coding	7.11571181950891	2.93007807162245	0.964392848999641	6.21062608323814	5.97119329389039	7.15794783764917
ENSMUSG00000001911.16	Nfix	protein_coding	9.69490533262602	9.77974081699807	10.254371668963	9.96374446202707	10.1685783808152	10.1835750208588
ENSMUSG00000001918.17	Slc1a5	protein_coding	11.4693278690303	11.6357074585702	12.018013971083	11.4291154548163	11.8412305137107	11.3853203788971
ENSMUSG00000001924.15	Uba1	protein_coding	11.7117685650779	11.4562759951519	12.4274941418585	11.4855699508937	12.1428667117807	11.4304946271532
ENSMUSG00000001930.17	Vwf	protein_coding	9.77173892533985	10.9927814918849	11.8936873625162	10.472398987521	10.1358703631738	10.3748274124418
ENSMUSG00000001942.8	Siae	protein_coding	10.8152825903735	9.67378751867655	10.2214151614379	10.1698289121736	10.6877347186112	10.5615465305668
ENSMUSG00000001943.8	Vsig2	protein_coding	0	0	0	3.66967394404429	5.7666491520185	0
ENSMUSG00000001946.14	Esam	protein_coding	11.6414729612882	10.6180401071149	11.2649775138652	10.237142906163	11.1891714738917	11.1900868291183
ENSMUSG00000001948.10	Spa17	protein_coding	7.24110362263015	6.97136545984536	6.32108208118874	6.92913983225464	5.43912655597063	6.51417808768726
ENSMUSG00000001962.8	Fam50a	protein_coding	9.89897875503771	10.3473889759677	11.2810596838071	10.1844402156079	10.4660252054694	10.1945284108893
ENSMUSG00000001964.14	Emd	protein_coding	8.928104097642	9.08736828281918	8.45556198474548	9.32102626738846	8.95361315986484	8.64647030171753
ENSMUSG00000001983.7	Taco1	protein_coding	7.14167722653568	0	6.0582236244492	7.28669754672345	6.22329038005192	7.15794783764917
ENSMUSG00000001985.9	Grik3	protein_coding	0	0	1.53728829139147	0	0	0
ENSMUSG00000001986.16	Gria3	protein_coding	8.5297058996128	6.12647260491241	7.86482432782805	7.44443249806224	7.93766704290044	3.16619846775817
ENSMUSG00000001995.9	Sipa1l2	protein_coding	0	1.86734559122872	0.964392848999641	0	0	0
ENSMUSG00000001998.15	Ap4e1	protein_coding	5.48083241895114	7.05994281314158	6.42055910027269	7.07138371723033	9.3271134776767	8.30213514194053
ENSMUSG00000001999.15	Blvra	protein_coding	10.4766530651059	10.5735986944001	10.6844836574449	10.7338894215172	10.1708865358867	10.5892008127349
ENSMUSG00000002007.5	Srpk3	protein_coding	1.42176824890245	0	0	0	0.942168732963459	0
ENSMUSG00000002010.17	Idh3g	protein_coding	12.8302332822396	12.7174798363737	12.4205017267966	12.7839517758183	12.5412681260685	12.6741387679034
ENSMUSG00000002012.13	Pnck	protein_coding	8.61867343556383	7.78682075209335	0	8.09008713336855	7.8366144805103	7.64687955427151
ENSMUSG00000002014.12	Ssr4	protein_coding	10.9542403475092	11.5330700057895	11.5315346979897	11.3096256598561	11.0221673271484	10.9259715027853
ENSMUSG00000002015.5	Bcap31	protein_coding	13.1796340221786	12.0299171339815	13.1381071162786	12.9867297317543	12.7235032193315	12.9656136925007
ENSMUSG00000002017.9	Fam98a	protein_coding	8.81432320299947	9.19233658192642	9.05213842035511	7.1189675980399	8.0064843723767	6.89335155195876
ENSMUSG00000002028.13	Kmt2a	protein_coding	9.07682337914367	8.65674017614049	10.4690308350921	9.19347955882843	8.60331284208969	9.19684889853326
ENSMUSG00000002031.12	Ift46	protein_coding	7.13307391116626	7.91900152319174	8.86172646130194	8.596362589163	9.19272864769236	8.38096292160275
ENSMUSG00000002043.17	Trappc6a	protein_coding	10.3570749924491	10.3444529535177	9.83785454189287	10.5808764073446	9.92095805516662	9.81332829718227
ENSMUSG00000002052.6	Supt6	protein_coding	6.8050735168333	8.81782505459629	2.52511944925685	7.7344705715223	8.63375162512214	8.40756565937373
ENSMUSG00000002055.9	Spag5	protein_coding	8.42082064706293	4.07823744819335	8.71921439582465	9.78058253647509	8.74327360175218	9.02831995531722
ENSMUSG00000002058.13	Unc119	protein_coding	11.1042768804181	10.8582521735974	10.5572878947249	11.6060961991094	11.1499290880801	11.6889563607813
ENSMUSG00000002059.18	Rab34	protein_coding	6.9492662867027	6.70453525993198	0	0	5.2771661919341	2.18435544051416
ENSMUSG00000002064.10	Sdf2	protein_coding	10.1445290506987	9.56448711031337	10.5897083350175	10.5368833625257	10.3218415743721	10.1780669815874
ENSMUSG00000002068.16	Ccne1	protein_coding	8.90048903572025	0	9.77815154358852	9.64250316761943	9.02934402650587	6.11365481633467
ENSMUSG00000002076.11	Hsf2bp	protein_coding	0	0	1.53728829139147	0	5.24247208163309	0
ENSMUSG00000002083.13	Bbc3	protein_coding	7.49047441727185	5.92109465271165	6.35500895252234	4.90030070737332	6.84869041333862	6.79314598335352
ENSMUSG00000002100.15	Mybpc3	protein_coding	0	0	0.964392848999641	4.50127733213446	5.17047587006673	0
ENSMUSG00000002102.15	Psmc3	protein_coding	12.3301419576923	12.4254340045254	12.024287212282	12.5533595439557	12.4694852403594	12.6170709679838
ENSMUSG00000002103.15	Acp2	protein_coding	9.45885514446038	7.39113370060873	6.11872178366928	9.0486470954986	8.16308846558902	9.1092673410598
ENSMUSG00000002104.11	Rapsn	protein_coding	2.9479554522873	6.54999607744374	8.18079245618339	5.31415385375895	7.27497175295797	7.61462166671775
ENSMUSG00000002105.15	Slc39a13	protein_coding	0	8.267902612172	5.5732189875751	6.62078533483043	7.91029946266098	8.69664206529288
ENSMUSG00000002107.18	Celf2	protein_coding	11.2466642353868	11.837647629983	11.8212055612423	11.4636211989563	11.3597235171794	11.618724423196
ENSMUSG00000002108.10	Nr1h3	protein_coding	0.879367320561294	2.65471349638041	0	0	0	0
ENSMUSG00000002109.14	Ddb2	protein_coding	7.7600151668554	9.2021009399839	8.19491120326591	8.74023731276089	8.27889196041154	8.31021458518104
ENSMUSG00000002111.8	Spi1	protein_coding	10.441373194678	10.3921494511552	10.4524765075383	10.4362279023278	10.0100263842862	10.5817111537804
ENSMUSG00000002129.11	Sf3a1	protein_coding	10.3863286255811	9.20534109512603	11.6832108698863	10.7208409698848	10.7069486775719	10.6792915554755
ENSMUSG00000002147.18	Stat6	protein_coding	9.23594371308063	9.79702514494258	10.6549977755507	9.16429278322302	11.1053719834657	9.83728853747708
ENSMUSG00000002204.9	Napsa	protein_coding	11.1598614508625	10.6587916621701	11.6840452676288	10.5586162316133	11.0834856998991	11.3203017186206
ENSMUSG00000002205.16	Vrk3	protein_coding	10.521016502837	10.7075927249426	10.0598074575266	10.776798378518	10.5833024688206	10.4608094066008
ENSMUSG00000002210.11	Smg9	protein_coding	7.90855471004993	8.29856611883757	0	8.55889749881167	8.44830076552501	9.04536096253711
ENSMUSG00000002221.11	Paxip1	protein_coding	9.00319946943218	10.084282742389	8.45946589765035	9.47524352157584	9.18361328919161	9.71329799091142
ENSMUSG00000002222.14	Rmnd5a	protein_coding	8.15367422734592	2.65471349638041	6.52855958455618	9.44755563821071	8.67661507518437	7.41929755414088
ENSMUSG00000002227.15	Mov10	protein_coding	9.86690873902986	8.88402385619289	0	8.56578209874639	9.69423627537623	7.78662692777685
ENSMUSG00000002233.13	Rhoc	protein_coding	5.61044609202238	6.62933392885954	0	5.83092976281209	5.71696918479776	4.47712167016719
ENSMUSG00000002249.19	Tead3	protein_coding	5.04017349852864	0	5.25166020787461	0	3.79699243961898	4.5334219150276
ENSMUSG00000002250.15	Ppard	protein_coding	0	0	0	0	4.28008692792337	0
ENSMUSG00000002257.7	Def6	protein_coding	10.5185414595241	9.77320543141597	9.86312517298873	10.1698289121736	10.6989739362816	10.6228367873766
ENSMUSG00000002274.12	Metrn	protein_coding	7.91860168525821	7.30917701181747	9.00216324236351	7.6847408357048	6.01296183404268	6.95648624591836
ENSMUSG00000002279.18	Lmf1	protein_coding	9.17018635113951	9.41577596691377	0.964392848999641	8.34745260077825	8.24423982892313	8.87879849326968
ENSMUSG00000002280.10	Narfl	protein_coding	9.1296759804541	9.8435162467592	8.47111465015747	10.058310289565	9.84204757359779	9.33986270564808
ENSMUSG00000002289.15	Angptl4	protein_coding	7.73180258763133	9.49469758059766	1.53728829139147	9.15062019370755	7.06267953161742	8.12567736433627
ENSMUSG00000002297.15	Dbf4	protein_coding	10.3243846459558	10.8479232248155	9.9886497608513	10.734653314585	9.78593238711965	10.5850446922687
ENSMUSG00000002307.15	Daxx	protein_coding	8.49319608190738	6.37689468254084	0	9.15062019370755	8.55817995207747	7.38145485310955
ENSMUSG00000002308.15	Cd320	protein_coding	8.62788821511938	9.02271980637541	0.964392848999641	9.34923200573508	9.55272932423571	9.44816861982084
ENSMUSG00000002319.15	Ipo4	protein_coding	8.80622862919333	10.0772258722202	11.0972153958714	7.96547139769572	8.48215204054133	9.47357112787486
ENSMUSG00000002320.15	Tm9sf1	protein_coding	10.1087764851965	10.5173538801676	10.064941374879	10.4220708459026	9.99577532092972	10.1769628457444
ENSMUSG00000002324.7	Rec8	protein_coding	8.90302145274634	6.46604001498233	7.48286673058937	7.63323552852633	8.23102765019943	6.84967262715717
ENSMUSG00000002325.14	Irf9	protein_coding	11.1772264674182	11.2738671699096	10.4006274687863	10.3943002318593	11.5966335444812	10.8238575899396
ENSMUSG00000002326.5	Gmpr2	protein_coding	11.0063983249176	9.72435268218206	11.3378330087656	10.8540547511697	10.3373369643324	10.6285019495464
ENSMUSG00000002329.6	Mdp1	protein_coding	9.90909240533933	11.0792095923867	9.75292485970632	10.3320632451616	10.1120449919348	10.4797376180626
ENSMUSG00000002332.15	Dhrs1	protein_coding	10.3206009997517	9.68078801655622	9.33526125859467	9.65546971692157	9.62857966375596	8.84026034798494
ENSMUSG00000002341.8	Ncan	protein_coding	0	0	2.2645270370427	0	0	0
ENSMUSG00000002342.17	Tmem161a	protein_coding	9.22181320804525	9.08385170080514	9.185393258978	8.57263400106036	10.0544562372163	9.14809919418861
ENSMUSG00000002343.11	Armc6	protein_coding	8.35205463715851	0	0	6.78318522055247	7.88240267076797	8.20581596911577
ENSMUSG00000002345.17	Borcs8	protein_coding	8.07500782610856	8.11779573093205	7.78618429317496	8.3069371638558	8.44830076552501	8.41881836062429
ENSMUSG00000002346.16	Slc25a42	protein_coding	0	2.65471349638041	0	0	6.01296183404268	0
ENSMUSG00000002365.9	Snx9	protein_coding	7.53686922231204	8.24918671981134	5.21518167311384	7.98100618655312	9.08670178735847	9.73146193551742
ENSMUSG00000002372.8	Ranbp3	protein_coding	10.0709897248633	10.4161184296659	10.9328432535736	10.7029972109329	10.5754833659745	10.5513575338262
ENSMUSG00000002379.6	Ndufa11	protein_coding	9.79374022546175	10.1680393108543	9.97507839568769	10.4192226872949	9.46328331366123	9.6856159476642
ENSMUSG00000002384.2	Bmp8b	protein_coding	8.98419107567262	8.62321603254355	9.0469586579095	8.98329973941038	9.03695606863052	8.72713588335448
ENSMUSG00000002393.14	Nr2f6	protein_coding	6.78324568287417	4.6344456857991	2.2645270370427	1.88983659033395	8.66683593924827	7.90338281564192
